0,130.3999939,-1.173697225,-1.511691344
0,130.5200043,-1.173697225,-1.501522648
0,131.0679932,-1.173697225,-1.455090555
0,131.6679993,-1.173697225,-1.404250948
0,131.7039948,-1.173697225,-1.401200986
0,131.6320038,-1.173697225,-1.407300911
0,131.5720062,-1.173697225,-1.412384613
0,131.4519959,-1.173697225,-1.42255331
0,131.5319977,-1.173697225,-1.41577461
0,131.5720062,-1.173697225,-1.412384613
0,131.8119965,-1.173697225,-1.392049805
0,132.6199951,-1.173697225,-1.323586612
0,132.776001,-1.173697225,-1.310367953
0,132.9759979,-1.173697225,-1.293421849
0,132.6519928,-1.173697225,-1.320875391
0,132.0200043,-1.173697225,-1.374424926
0,131.6840057,-1.173697225,-1.402894691
0,131.3079987,-1.173697225,-1.434754453
0,131.595993,-1.173697225,-1.410352167
0,132.3800049,-1.173697225,-1.343921421
0,133.7359924,-1.173697225,-1.229026135
0,134.423996,-1.173697225,-1.170730346
0,135.5559998,-1.173697225,-1.074813611
0,135.2599945,-1.173697225,-1.099894673
0,135.4920044,-1.173697225,-1.080236055
0,135.0319977,-1.173697225,-1.119213258
0,134.4680023,-1.173697225,-1.167001608
0,134.1199951,-1.173697225,-1.19648889
0,133.4479981,-1.173697225,-1.253428421
0,133.3000031,-1.173697225,-1.265968306
0,133.3439941,-1.173697225,-1.262240861
0,133.9600067,-1.173697225,-1.210044998
0,134.7680054,-1.173697225,-1.141581805
0,135.4120026,-1.173697225,-1.087014755
0,134.9279938,-1.173697225,-1.128025698
0,135.2359924,-1.173697225,-1.101928413
0,134.9120026,-1.173697225,-1.129380662
0,135.2920075,-1.173697225,-1.097182158
0,135.6679993,-1.173697225,-1.065323689
0,135.7359924,-1.173697225,-1.059562505
0,136.2480011,-1.173697225,-1.016179081
0,136.3000031,-1.173697225,-1.011772862
0,136.8679962,-1.173697225,-0.96364577
0,137.3760071,-1.173697225,-0.920601088
0,136.7120056,-1.173697225,-0.976863136
0,135.9799957,-1.173697225,-1.038887663
0,135.5480042,-1.173697225,-1.075491093
0,134.9360046,-1.173697225,-1.127346922
0,135.3480072,-1.173697225,-1.092437198
0,135.4400024,-1.173697225,-1.084642274
0,136.7400055,-1.173697225,-0.974490656
0,137.3679962,-1.173697225,-0.921279862
0,139.8359985,-1.173697225,-0.712161547
0,140.776001,-1.173697225,-0.632513434
0,141.1399994,-1.173697225,-0.601671188
0,139.9559937,-1.173697225,-0.701994143
0,138.9759979,-1.173697225,-0.78503096
0,138.2559967,-1.173697225,-0.84603797
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.2920075,-1.173697225,-1.690304862
0,128.7359924,-1.173697225,-1.652685209
0,128.147995,-1.173697225,-1.702507298
0,128.8639984,-1.173697225,-1.64183903
0,128.128006,-1.173697225,-1.704201004
0,128.852005,-1.173697225,-1.642855253
0,128.8840027,-1.173697225,-1.640144031
0,129.1119995,-1.173697225,-1.620825447
0,129.9360046,-1.173697225,-1.551005996
0,129.6000061,-1.173697225,-1.579475763
0,131.4080048,-1.173697225,-1.426280755
0,130.0039978,-1.173697225,-1.545244813
0,135.0720062,-1.173697225,-1.115823261
0,131.3639984,-1.173697225,-1.430009493
0,142.852005,-1.173697225,-0.456609846
0,135.6600037,-1.173697225,-1.066001172
2.94031191,157.3600006,4.879805319,0.772678952
2.43955278,152.4600067,3.848844401,0.357493576
1.80191386,146.5399933,2.536075911,-0.144119905
1.15117621,144.2279968,1.196339808,-0.340019561
0.37370127,138.2640076,-0.404322527,-0.845359194
0.77541727,142.8040009,0.422728787,-0.460677325
0.89537853,143.6320038,0.669704555,-0.390519134
1.14896119,145.5200043,1.191779534,-0.230545426
1.02715468,146.1840057,0.941004772,-0.174283376
0.97240657,145.1439972,0.82828958,-0.262405188
1.66314602,148.7400055,2.250381231,0.042291121
2.36244702,156.0399933,3.690099367,0.660832336
2.15419436,154.4559937,3.261349613,0.526617172
1.9268173,150.423996,2.79322662,0.184978691
1.42399526,150.923996,1.758018591,0.227344598
0.66428208,141.3280029,0.193924097,-0.585741307
1.38971674,148.647995,1.687446109,0.034494906
1.78207409,148.7200012,2.495229871,0.040596123
2.39810228,153.8280029,3.763506275,0.473406378
2.24009728,152.2319946,3.438206205,0.338173699
1.45739532,146.2120056,1.826782502,-0.171910895
1.24938977,144.7960053,1.398541498,-0.291891177
1.0510931,143.2519989,0.990289097,-0.422717637
0.98647714,144.4479981,0.857258014,-0.321378458
1.08629131,142.1799927,1.062755033,-0.513550669
1.03589499,147.3320007,0.958999288,-0.077011677
0.14488074,137.2440033,-0.87541733,-0.931786007
1.15318346,147.147995,1.200472327,-0.092602817
1.6978749,147.4640045,2.321880912,-0.065826757
2.67905998,156.3480072,4.341940878,0.686930913
2.79029465,155.6000061,4.570950377,0.623551423
2.43015933,151.1640015,3.829505203,0.247680699
2.02565742,148.3560028,2.996718269,0.009753877
0.85788465,140.371994,0.592512303,-0.666745677
0.41986185,139.8040009,-0.309287307,-0.714872769
0.55112183,139.9080048,-0.039049779,-0.706060329
1.18851757,145.4080048,1.273218053,-0.240035347
1.18754518,146.1679993,1.2712161,-0.175639633
0.71760631,144.1959992,0.303707811,-0.342730782
1.0665592,144.6040039,1.022130642,-0.308159799
1.88786149,152.1719971,2.713024552,0.333089996
2.15344262,154.4759979,3.259801934,0.52831217
2.14922905,152.552002,3.251127052,0.3652885
2.18076682,155.2960053,3.316056889,0.597792879
1.13198328,145.1000061,1.15682548,-0.266132633
1.00540972,147,0.896236335,-0.105142702
1.07818401,143.8679962,1.046063755,-0.370523066
2.02555847,151.4880066,2.996514551,0.275134242
2.38021278,154.5480042,3.726675443,0.534413388
1.95349741,150.1119995,2.848155525,0.158542665
1.77365875,148.0039978,2.477904403,-0.020072146
1.30616808,144.8999939,1.515436458,-0.28308003
0.79441494,142.5319977,0.461841115,-0.483724647
0.95240933,142.0319977,0.787119341,-0.526090554
1.31589711,145.7960053,1.535466547,-0.207159362
0.66175425,140.3040009,0.188719811,-0.672506862
0.49159935,142.6759949,-0.161594425,-0.471523504
0.70656604,141.3679962,0.280978147,-0.582352603
1.92238128,151.1759949,2.78409376,0.248696922
2.54076695,156.095993,4.057223734,0.665577296
2.51237345,152.9680023,3.998767309,0.400536966
2.71614361,154.1399994,4.418288509,0.499842405
1.85340464,147.4279938,2.642084926,-0.068878013
0.92009467,142.404007,0.720590047,-0.494569533
0.38262519,139.4440002,-0.385949995,-0.745376274
0.83155829,142.276001,0.538311697,-0.505415712
1.29539537,146.6719971,1.493257645,-0.132934985
0.85667378,144.8600006,0.590019369,-0.286468734
0.84048617,144.5039978,0.556692381,-0.316633498
1.25632823,147,1.412826372,-0.105142702
1.72426641,152.3639984,2.376215648,0.349358618
1.89018095,150.095993,2.717799848,0.157186407
2.48390818,156.7079926,3.940163123,0.717433125
1.96563709,153.0200043,2.87314865,0.404943185
1.20014644,146.9600067,1.297159524,-0.108531406
0.92618012,146.4559937,0.733118747,-0.151237347
1.18655121,145.0200043,1.269169719,-0.272911333
2.10337281,154.0240021,3.156718407,0.490013742
2.09932399,152,3.148382712,0.318516372
2.20179486,151.8119965,3.359349334,0.302586491
1.89494693,149.6199951,2.727612028,0.11685424
0.98939371,143.7799988,0.863262637,-0.377979249
0.8341639,141.9360046,0.543676117,-0.534224219
1.31765723,144.8600006,1.539090275,-0.286468734
1.20219529,144.7279968,1.301377689,-0.297653653
0.59895486,141.7640076,0.059428675,-0.548797843
0.42380038,141.8079987,-0.301178677,-0.545070398
0.9812299,143.6159973,0.846455017,-0.391875391
1.99937439,154.576004,2.94260687,0.536785869
2.20371866,150.3200073,3.363310046,0.176167544
2.87338114,157.2960053,4.742008514,0.767256509
2.56649923,154.1040039,4.110201251,0.496792442
1.65824306,145.2599945,2.240287036,-0.252576525
1.13275206,145.9479981,1.158408241,-0.194280736
0.14670567,136.4640045,-0.871660171,-0.99787672
0.91849643,144.4920044,0.717299597,-0.317649721
0.95432168,144.6439972,0.79105648,-0.304771095
1.1140213,146.5639954,1.119845426,-0.142086166
1.09503198,146.2200012,1.080750289,-0.171233414
1.11021531,147.4759979,1.112009669,-0.064810534
1.5036484,147.9120026,1.922008161,-0.02786707
2.27187872,155.128006,3.503637708,0.583557996
2.30738282,157.7079926,3.576733409,0.80216494
1.77939868,149.8399963,2.489721748,0.135495342
1.45418644,152.3800049,1.820176073,0.350714876
0.68280172,141.6399994,0.232052259,-0.559305281
1.48703682,149.6199951,1.887808305,0.11685424
1.85144615,150.5480042,2.638052794,0.195486129
2.23565698,152.5720062,3.429064533,0.366983498
2.38926792,153.628006,3.74531813,0.456460274
1.5224725,147.3959961,1.960763143,-0.071589234
1.08673954,144.3999939,1.063677847,-0.325445937
1.0355556,143.1360016,0.958300553,-0.432546299
1.07383192,145.4440002,1.03710369,-0.236985385
0.90491772,141.1640015,0.689343802,-0.599637449
0.96688217,147.1560059,0.816915967,-0.091924042
0.14165543,137.4279938,-0.882057585,-0.916196161
1.13331997,146.9279938,1.159577452,-0.11124392
1.64231658,148.7359924,2.207497662,0.041951088
2.41902089,153.4320068,3.806573427,0.439852911
2.90642452,158.5160065,4.810038095,0.870629426
2.32525325,152.1679993,3.61352498,0.332751256
1.94635773,148.5079956,2.83345638,0.022632503
1.06007886,143.6399994,1.008788944,-0.389841651
0.400572,139.1199951,-0.349001174,-0.772829816
0.6655454,142.3959961,0.196525015,-0.495248308
1.01072645,144.4400024,0.907182397,-0.322055941
1.33074558,148.052002,1.566036518,-0.016004667
0.84827602,145.3320007,0.572730094,-0.246475307
1.00820041,145.3439941,0.901981796,-0.245459083
1.73165298,150.3560028,2.391423089,0.179217507
2.25765705,156.8200073,3.47435819,0.72692434
2.07519126,153.4440002,3.098698343,0.440869133
2.01620841,153.5559998,2.977264684,0.450359056
1.27649736,148.9920044,1.454350497,0.063643445
0.85941291,144.4559937,0.595658679,-0.320700977
1.30798078,147.852005,1.519168438,-0.032950772
1.85646474,150.1799927,2.648385048,0.164303849
2.48246503,156.2400055,3.937191972,0.677779733
2.02130175,152.1719971,2.987750833,0.333089996
1.61768782,148.4839935,2.156792068,0.020598763
1.25490713,145.4759979,1.409900617,-0.234274164
1.03750288,144.5919952,0.962309606,-0.309177315
0.84126931,142.2839966,0.558304707,-0.50473823
1.29809117,144.6600037,1.498807748,-0.303414838
0.93430197,145.4479981,0.74983998,-0.236646643
0.29257768,139.0919952,-0.571339453,-0.775202296
0.92912328,145.4640045,0.739178113,-0.235290386
1.71948218,148.2440033,2.366365894,0.000263956
2.7506063,160.3320007,4.489240159,1.024501915
2.60374165,155.2120056,4.186875798,0.590675438
2.52668548,153.7200012,4.028232859,0.464255197
2.12747502,151.4080048,3.206339941,0.268355541
0.74234116,140.5839996,0.354631823,-0.648782057
0.54716712,142.552002,-0.04719172,-0.482029649
0.62350309,140.776001,0.109968474,-0.632513434
1.35273826,148.0720062,1.611314961,-0.014309668
1.03833568,146.1640015,0.964024171,-0.175978375
0.74268043,145.5599976,0.35533031,-0.227156722
1.06847286,145.1880035,1.026070478,-0.25867645
1.88618624,155.2519989,2.709575554,0.594064141
1.93345189,152.8159943,2.806885888,0.387657047
2.25248623,155.4199982,3.463712527,0.608299024
2.1035521,157.6799927,3.157087528,0.79979246
1.11509955,145.8600006,1.122065323,-0.201736919
1.09262288,150.3200073,1.075790444,0.176167544
1.04189026,143.7120056,0.971342326,-0.383740433
2.12918067,154.9080048,3.209851527,0.564916893
2.26661086,155.6439972,3.492792259,0.627278868
2.03229403,151.8480072,3.010381695,0.305637747
1.91600096,150.3840027,2.770957982,0.181589988
1.11999345,145.3840027,1.132140865,-0.242069086
0.67190021,141.5279999,0.209608273,-0.568795202
1.10184419,144.1199951,1.09477524,-0.349170742
1.250682,147.4199982,1.401201936,-0.069555494
0.56514877,140.3800049,-0.01017117,-0.666066902
0.52444398,144.7279968,-0.093974031,-0.297653653
0.72062206,141.7879944,0.309916625,-0.546765397
2.05790401,155.0480042,3.063107421,0.576779296
2.44482684,155.8600006,3.859702615,0.645581229
2.6306541,155.7480011,4.242283043,0.636091308
2.73344398,156.5200043,4.453906442,0.701504537
1.71050572,147.5359955,2.347885194,-0.059726832
0.94503844,144.147995,0.771944182,-0.346798261
0.28040302,139.2319946,-0.596404595,-0.763339894
0.77204752,142.7440033,0.415791159,-0.465761026
1.2587589,148.6119995,1.417830626,0.031444942
0.80718213,146.3359985,0.488126155,-0.16140475
0.97516149,145.7680054,0.833961398,-0.209531842
1.38883173,151.4640045,1.685624054,0.273100503
1.52545357,150.7480011,1.966900559,0.212432234
2.04530811,153.1080017,3.037175032,0.412399368
2.55665708,161.6519928,4.089938271,1.136347239
1.87726176,153.423996,2.69120187,0.439174135
1.33274412,151.6519928,1.570151104,0.289029091
0.80015582,144.7519989,0.473660416,-0.295619915
1.33806312,148.3359985,1.58110184,0.008058879
1.9643693,154.8560028,2.870538529,0.560510674
2.10064507,153.6920013,3.151102546,0.461882717
2.30765247,155.7440033,3.577288564,0.635752567
1.71137273,151.6320038,2.349670191,0.287335385
1.05838346,145.9640045,1.005298461,-0.192924479
0.99231064,144.2519989,0.869268,-0.337985822
1.26735079,147.4479981,1.435519575,-0.067183014
0.93105173,143.3679962,0.743148399,-0.412888973
0.75755024,145.1560059,0.385944216,-0.261387672
0.33830935,140.9759979,-0.477187272,-0.61556733
1.03607464,145.404007,0.959369151,-0.240374088
1.96952915,155.9600067,2.881161608,0.654054928
2.26504183,152.3919983,3.489561946,0.351731099
2.93018317,161.8919983,4.858952309,1.15668334
2.42472839,156.5839996,3.818324005,0.70692698
1.78906977,148.6519928,2.50963255,0.034833646
1.13891566,149.0480042,1.171097836,0.068388407
0.16560778,136.8399963,-0.832744582,-0.96601825
0.90613508,147.0160065,0.691850098,-0.103786444
0.89355671,145.6040039,0.6659538,-0.223427984
1.16382635,149.8560028,1.222383867,0.1368516
1.0271374,147.2879944,0.940969196,-0.080740415
1.14647865,150.2799988,1.18666849,0.172777548
1.4951458,147.776001,1.904503041,-0.03939073
2.43512559,160.7720032,3.83972972,1.061784121
2.26031089,161.2480011,3.479821906,1.102116289
1.83518112,153.4199982,2.604566415,0.438835394
1.43021953,156.699997,1.770833093,0.716755644
0.66313118,142.3320007,0.191554629,-0.500670751
1.49589193,152.9920044,1.906039171,0.402570705
1.77671957,150.8880005,2.484206007,0.224294636
2.36293554,158.3639984,3.69110513,0.857749507
2.24908066,158.0359955,3.456701153,0.829957224
1.43918681,149.9160004,1.789294894,0.141935302
1.2514267,148.5440064,1.402735121,0.025683759
1.06942999,145.6759949,1.028041014,-0.217328059
1.06683218,148.3079987,1.022692653,0.005686399
0.98695475,143.7120056,0.858241315,-0.383740433
0.99220604,150.9600067,0.86905265,0.230395854
0.19215627,137.9160004,-0.778086655,-0.874846476
1.14947963,149.4799957,1.192846896,0.104991837
1.63299334,148.0440064,2.188303012,-0.016682149
2.59247923,159.5800018,4.163688772,0.960783684
2.83837914,162.371994,4.669946535,1.197354249
2.25661802,154.8119965,3.47221904,0.556781936
1.9818809,152.723999,2.906591342,0.379862123
0.88851362,143.6159973,0.655571106,-0.391875391
0.40771043,141.4080048,-0.334304602,-0.578962607
0.57433856,141.8399963,0.008748733,-0.542359176
1.12406945,148.6880035,1.140532518,0.037884902
