0.19999959,128.29200745
0.20000005,128.29200745
0.19999914,128.29200745
0.19999933,128.29200745
0.19999918,128.29200745
0.19999918,128.29200745
0.20000005,128.29200745
0.19999948,128.29200745
0.19999886,128.29200745
0.19999924,128.29200745
0.19999915,128.29200745
0.19999966,128.29200745
0.19999953,128.29200745
0.19999930,128.29200745
0.19999899,128.29200745
0.19999929,128.29200745
0.19999950,128.29200745
0.19999963,128.29200745
0.19999918,128.29200745
0.19999900,128.29200745
0.19999896,128.29200745
0.19999936,128.29200745
0.19999990,128.29200745
0.19999973,128.29200745
0.19999903,128.29200745
0.19999917,128.29200745
0.19999942,128.29200745
0.19999987,128.29200745
0.19999956,128.29200745
0.19999892,128.29200745
0.19999926,128.29200745
0.19999906,128.29200745
0.19999972,128.29200745
0.19999975,128.29200745
0.19999921,128.29200745
0.19999889,128.29200745
0.19999923,128.29200745
0.19999942,128.29200745
0.19999970,128.29200745
0.19999918,128.29200745
0.19999893,128.29200745
0.19999896,128.29200745
0.19999970,128.29200745
0.20000003,128.29200745
0.19999944,128.29200745
0.19999936,128.29200745
0.19999899,128.29200745
0.19999926,128.29200745
0.19999947,128.29200745
0.19999963,128.29200745
0.19999929,128.29200745
0.19999884,128.29200745
0.19999936,128.29200745
0.19999942,128.29200745
0.20000008,128.29200745
0.19999954,128.29200745
0.19999900,128.29200745
0.19999918,128.29200745
0.19999936,128.29200745
0.19999973,128.29200745
0.19999954,128.29200745
0.19999923,128.29200745
0.19999899,128.29200745
0.19999908,128.29200745
0.19999956,128.29200745
0.19999985,128.29200745
0.19999926,128.29200745
0.19999894,128.29200745
0.19999900,128.29200745
0.19999957,128.29200745
0.19999985,128.29200745
0.19999970,128.29200745
0.19999948,128.29200745
0.19999902,128.29200745
0.19999908,128.29200745
0.19999968,128.29200745
0.19999993,128.29200745
0.19999927,128.29200745
0.19999881,128.29200745
0.19999938,128.29200745
0.19999929,128.29200745
0.19999997,128.29200745
0.19999938,128.29200745
0.19999912,128.29200745
0.19999893,128.29200745
0.19999921,128.29200745
0.19999966,128.29200745
0.19999988,128.29200745
0.19999926,128.29200745
0.19999915,128.29200745
0.19999903,128.29200745
0.19999945,128.29200745
0.20000015,128.29200745
0.19999935,128.29200745
0.19999927,128.29200745
0.19999877,128.29200745
0.19999915,128.29200745
0.19999970,128.29200745
0.19999962,128.29200745
0.19999889,128.29200745
0.19999918,128.29200745
0.19999929,128.29200745
0.19999950,128.29200745
0.19999972,128.29200745
0.19999938,128.29200745
0.19999908,128.29200745
0.19999892,128.29200745
0.19999908,128.29200745
0.19999951,128.29200745
0.19999996,128.29200745
0.19999935,128.29200745
0.19999923,128.29200745
0.19999906,128.29200745
0.19999938,128.29200745
0.19999996,128.29200745
0.19999932,128.29200745
0.19999912,128.29200745
0.19999884,128.29200745
0.19999911,128.29200745
0.19999984,128.29200745
0.19999972,128.29200745
0.19999926,128.29200745
0.19999892,128.29200745
0.19999900,128.29200745
0.19999906,128.29200745
0.19999957,128.29200745
0.19999953,128.29200745
0.19999911,128.29200745
0.19999880,128.29200745
0.19999906,128.29200745
0.19999941,128.29200745
0.19999997,128.29200745
0.19999966,128.29200745
0.19999935,128.29200745
0.19999872,128.29200745
0.19999948,128.29200745
0.19999944,128.29200745
0.19999981,128.29200745
0.19999945,128.29200745
0.19999926,128.29200745
0.19999908,128.29200745
0.19999929,128.29200745
0.19999975,128.29200745
0.19999956,128.29200745
0.19999911,128.29200745
0.19999936,128.29200745
0.19999906,128.29200745
0.19999915,128.29200745
0.19999965,128.29200745
0.19999981,128.29200745
0.19999903,128.29200745
0.19999892,128.29200745
0.19999911,128.29200745
0.19999959,128.29200745
0.19999997,128.29200745
0.19999923,128.29200745
0.19999899,128.29200745
0.19999909,128.29200745
0.19999929,128.29200745
0.19999981,128.29200745
0.19999960,128.29200745
0.19999911,128.29200745
0.19999899,128.29200745
0.19999938,128.29200745
0.19999942,128.29200745
0.19999978,128.29200745
0.19999963,128.29200745
0.19999920,128.29200745
0.19999886,128.29200745
0.19999918,128.29200745
0.19999929,128.29200745
0.19999996,128.29200745
0.19999930,128.29200745
0.19999923,128.29200745
0.19999908,128.29200745
0.19999915,128.29200745
0.19999975,128.29200745
0.19999987,128.29200745
0.19999938,128.29200745
0.19999911,128.29200745
0.19999938,128.29200745
0.19999930,128.29200745
0.19999982,128.29200745
0.19999973,128.29200745
0.19999948,128.29200745
0.19999908,128.29200745
0.19999912,128.29200745
0.19999929,128.29200745
0.19999978,128.29200745
0.19999981,128.29200745
0.19999929,128.29200745
0.19999911,128.29200745
0.19999929,128.29200745
0.19999945,128.29200745
0.19999953,128.29200745
0.19999962,128.29200745
0.19999939,128.29200745
0.19999926,128.29200745
0.19999930,128.29200745
0.19999915,128.29200745
0.19999978,128.29200745
0.19999957,128.29200745
0.19999915,128.29200745
0.19999908,128.29200745
0.19999906,128.29200745
0.19999933,128.29200745
0.19999972,128.29200745
0.19999945,128.29200745
0.19999926,128.29200745
0.19999900,128.29200745
0.19999899,128.29200745
0.19999930,128.29200745
0.19999988,128.29200745
0.19999972,128.29200745
0.19999915,128.29200745
0.19999897,128.29200745
0.19999930,128.29200745
0.19999936,128.29200745
0.19999970,128.29200745
0.19999942,128.29200745
0.19999899,128.29200745
0.19999911,128.29200745
0.19999892,128.29200745
0.19999933,128.29200745
0.19999978,128.29200745
0.19999960,128.29200745
0.19999906,128.29200745
0.19999899,128.29200745
0.19999911,128.29200745
0.19999959,128.29200745
0.19999978,128.29200745
0.19999956,128.29200745
0.19999929,128.29200745
0.19999889,128.29200745
0.19999941,128.29200745
0.19999965,128.29200745
0.19999975,128.29200745
0.19999959,128.29200745
0.19999911,128.29200745
0.19999896,128.29200745
0.19999914,128.29200745
0.19999959,128.29200745
0.19999984,128.29200745
0.19999950,128.29200745
0.19999941,128.29200745
0.19999881,128.29200745
0.19999911,128.29200745
0.19999933,128.29200745
0.19999984,128.29200745
0.19999960,128.29200745
0.19999921,128.29200745
0.19999897,128.29200745
0.19999923,128.29200745
0.19999951,128.29200745
0.19999959,128.29200745
0.19999963,128.29200745
0.19999927,128.29200745
0.19999918,128.29200745
0.19999905,128.29200745
0.19999935,128.29200745
0.19999990,128.29200745
0.19999993,128.29200745
0.19999941,128.29200745
0.19999933,128.29200745
0.19999908,128.29200745
0.19999929,128.29200745
0.19999975,128.29200745
0.19999993,128.29200745
0.19999945,128.29200745
0.19999926,128.29200745
0.19999921,128.29200745
0.19999921,128.29200745
0.19999956,128.29200745
0.19999993,128.29200745
0.19999978,128.29200745
0.19999915,128.29200745
0.19999914,128.29200745
0.19999933,128.29200745
0.19999948,128.29200745
0.19999990,128.29200745
0.19999956,128.29200745
0.19999897,128.29200745
0.19999909,128.29200745
0.19999906,128.29200745
0.19999930,128.29200745
0.19999950,128.29200745
0.19999975,128.29200745
0.19999921,128.29200745
0.19999912,128.29200745
0.19999909,128.29200745
0.19999938,128.29200745
0.19999968,128.29200745
0.20000002,128.29200745
0.19999930,128.29200745
0.19999923,128.29200745
0.19999915,128.29200745
0.19999938,128.29200745
0.19999956,128.29200745
0.20000018,128.29200745
0.19999938,128.29200745
0.19999929,128.29200745
0.19999900,128.29200745
0.19999896,128.29200745
0.19999938,128.29200745
0.19999996,128.29200745
0.19999968,128.29200745
0.19999945,128.29200745
0.19999887,128.29200745
0.19999899,128.29200745
0.19999927,128.29200745
0.19999990,128.29200745
0.19999975,128.29200745
0.19999927,128.29200745
0.19999905,128.29200745
0.19999899,128.29200745
0.19999941,128.29200745
0.19999915,128.29200745
0.20000008,128.29200745
0.19999957,128.29200745
0.19999911,128.29200745
0.19999908,128.29200745
0.19999900,128.29200745
0.19999929,128.29200745
0.19999976,128.29200745
0.19999966,128.29200745
0.19999941,128.29200745
0.19999914,128.29200745
0.19999921,128.29200745
0.19999914,128.29200745
0.19999963,128.29200745
0.19999975,128.29200745
0.19999951,128.29200745
0.19999929,128.29200745
0.19999905,128.29200745
0.19999911,128.29200745
0.19999933,128.29200745
0.19999988,128.29200745
0.19999960,128.29200745
0.19999921,128.29200745
0.19999900,128.29200745
0.19999900,132.52400208
0.19999945,142.00399780
0.19999959,146.86399841
0.19999978,152.60400391
0.19999945,158.34399414
0.19999908,161.34800720
0.19999903,166.95199585
0.19999920,168.63600159
0.19999941,173.63999939
0.19999996,175.08799744
0.19999963,178.67999268
0.19999935,180.67999268
0.19999906,182.99600220
0.19999893,185.75599670
0.19999923,186.94400024
0.19999970,189.76400757
0.20000005,190.26400757
0.19999941,192.72799683
0.19999933,193.34800720
0.19999938,195.11199951
0.19999918,196.15199280
0.19999929,197.08399963
0.19999941,198.49200439
0.19999987,198.78799438
0.19999960,200.36000061
0.19999899,200.44000244
0.19999878,201.87199402
0.19999951,202.05599976
0.19999948,203.02000427
0.19999993,203.63200378
0.19999966,203.99600220
0.19999945,204.83599854
0.19999909,204.82000732
0.19999915,205.69999695
0.19999917,205.52799988
0.19999957,206.28799438
0.20000003,206.22399902
0.19999957,206.72399902
0.19999920,207.00000000
0.19999903,207.03999329
0.19999912,207.57200623
0.19999938,207.38000488
0.19999978,207.95199585
0.19999976,207.63600159
0.19999942,208.00000000
0.19999921,207.81199646
0.19999912,207.91200256
0.19999914,207.96800232
0.19999926,207.74000549
0.19999968,207.98399353
0.19999939,207.59199524
0.19999941,207.87199402
0.19999921,207.44000244
0.19999920,207.57200623
0.19999906,207.30799866
0.19999938,207.14399719
0.19999987,207.12399292
0.19999960,206.73199463
0.19999929,206.84800720
0.19999914,206.34399414
0.19999911,206.46400452
0.19999912,206.02400208
0.19999975,206.04800415
0.19999988,205.73199463
0.19999963,205.48800659
0.19999906,205.38000488
0.19999924,204.95599365
0.19999918,204.87600708
0.19999948,204.40800476
0.19999938,204.43200684
0.19999994,203.89199829
0.19999951,203.76800537
0.19999927,203.44000244
0.19999915,203.12399292
0.19999899,202.98399353
0.19999924,202.50399780
0.20000000,202.48800659
0.19999973,201.94000244
0.19999911,201.91999817
0.19999917,201.40800476
0.19999886,201.19599915
0.19999899,200.83599854
0.19999956,200.46000671
0.19999970,200.39599609
0.19999978,199.81599426
0.19999908,199.76800537
0.19999921,199.17199707
0.19999918,199.10000610
0.19999918,198.59599304
0.19999968,198.37600708
0.19999956,198.09199524
0.19999982,197.60000610
0.19999930,197.44400024
0.19999918,196.89199829
0.19999923,196.78399658
0.19999929,196.21600342
0.19999906,196.08399963
0.19999997,195.57200623
0.19999991,195.24400330
0.19999921,194.93600464
0.19999927,194.41999817
0.19999929,194.28799438
0.19999929,193.69599915
0.19999966,193.55200195
0.19999988,192.96000671
0.19999996,192.76400757
0.19999933,192.23199463
0.19999912,191.90800476
0.19999893,191.52400208
0.19999902,191.05200195
0.19999935,190.86799622
0.19999963,190.16799927
0.19999970,190.06399536
0.19999939,189.46800232
0.19999906,189.21600342
0.19999909,188.71600342
0.19999911,188.32000732
0.19999909,188.06799316
0.19999979,187.48800659
0.20000002,187.33599854
0.19999953,186.68800354
0.19999899,186.50399780
0.19999897,185.91600037
0.19999915,185.67199707
0.19999938,185.19200134
0.19999951,184.81599426
0.20000002,184.50000000
0.19999939,183.89199829
0.19999911,183.74400330
0.19999911,183.09599304
0.19999917,182.94000244
0.19999936,182.34399414
0.19999965,182.07600403
0.20000000,181.70399475
0.19999990,181.18400574
0.19999947,180.92799377
0.19999929,180.31199646
0.19999899,180.14799500
0.19999908,179.56799316
0.19999947,179.32400513
0.20000005,178.79600525
0.19999978,178.47999573
0.19999923,178.07200623
0.19999890,177.56799316
0.19999908,177.32000732
0.19999902,176.69200134
0.19999948,176.54400635
0.19999944,175.90800476
0.19999982,175.72399902
0.19999929,175.13999939
0.19999921,174.82000732
0.19999889,174.46400452
0.19999906,173.96400452
0.19999933,173.67199707
0.19999969,173.07600403
0.19999976,172.93200684
0.19999956,172.30799866
0.19999939,172.06799316
0.19999899,171.52400208
0.19999933,171.18800354
0.19999915,170.79600525
0.19999950,170.25599670
0.19999996,170.05200195
0.19999963,169.44799805
0.19999941,169.22799683
0.19999909,168.61999512
0.19999899,168.33999634
0.19999938,167.84399414
0.19999936,167.44400024
0.19999959,167.11599731
0.19999969,166.55999756
0.19999936,166.32800293
0.19999896,165.69999695
0.19999890,165.54400635
0.19999906,164.89199829
0.19999914,164.58799744
0.19999993,164.13200378
0.19999987,163.61199951
0.19999941,163.32000732
0.19999918,162.74000549
0.19999915,162.52799988
0.19999902,161.83999634
0.19999926,161.65199280
0.19999936,161.02799988
0.19999968,160.69599915
0.19999985,160.22399902
0.19999947,159.69999695
0.19999912,159.41200256
0.19999903,158.80000305
0.19999899,158.60400391
0.19999944,157.94799805
0.19999968,157.73599243
0.19999976,157.13600159
0.19999941,156.75199890
0.19999912,156.33999634
0.19999933,155.77200317
0.19999911,155.49600220
0.19999915,154.85200500
0.19999953,154.62800598
0.19999957,153.95599365
0.19999981,153.70799255
0.19999951,153.12399292
0.19999896,152.74800110
0.19999892,152.36000061
0.19999909,151.70799255
0.19999923,151.48399353
0.19999963,150.79600525
0.19999996,150.61199951
0.19999968,149.93600464
0.19999960,149.67999268
0.19999921,149.13200378
0.19999889,148.66799927
0.19999915,148.25999451
0.19999941,147.67999268
0.19999966,147.41999817
0.20000003,146.73599243
0.19999965,146.52799988
0.19999929,145.83200073
0.19999930,145.55999756
0.19999915,145.01199341
0.19999917,144.54800415
0.19999929,144.18800354
0.19999982,143.52000427
0.19999985,143.30799866
0.19999933,142.66400146
0.19999918,142.38400269
0.19999899,141.72799683
0.19999945,141.39199829
0.19999905,140.91600037
0.19999939,140.41200256
0.19999981,140.08399963
0.19999976,139.38400269
0.19999915,139.20799255
0.19999918,138.47999573
0.19999918,138.28399658
0.19999938,137.63999939
0.19999923,137.25199890
0.19999938,136.79600525
0.20000000,136.27600098
0.19999969,135.97999573
0.19999941,135.31599426
0.19999905,135.09199524
0.19999926,134.39599609
0.19999912,134.01199341
0.19999915,133.51199341
0.19999970,133.10000610
0.19999997,132.63600159
0.19999976,132.09199524
0.19999948,131.74400330
0.19999908,131.10800171
0.19999894,130.86000061
0.19999944,130.16000366
0.19999915,129.88400269
0.19999959,129.28399658
0.20000000,128.89199829
0.62346274,128.45199585
0.95156395,128.13200378
0.74132788,128.44799805
0.83574390,128.11599731
0.88084191,128.39599609
0.69439596,128.23599243
0.97676802,128.29200745
0.60430115,128.33599854
0.99735594,128.20399475
0.63731897,128.45199585
0.93670249,128.11199951
0.76458693,128.45599365
0.81303072,128.13600159
0.90049404,128.38000488
0.67390817,128.25599670
0.98564488,128.28799438
0.60052931,128.37199402
0.99287713,128.17999268
0.65376073,128.44400024
0.92012155,128.10800171
0.78799838,128.44400024
0.78981888,128.14799500
0.91876101,128.35600281
0.65513569,128.25999451
0.99243706,128.27999878
0.60038942,128.38400269
0.98624945,128.17599487
0.67238426,128.44799805
0.90196317,128.10400391
0.81124496,128.44799805
0.76639640,128.17999268
0.93547887,128.33599854
0.63850111,128.30000305
0.99708951,128.26400757
0.60388631,128.40800476
0.97752118,128.14799500
0.69277591,128.45199585
0.88238609,128.10800171
0.83403540,128.41600037
0.74308133,128.22000122
0.95050395,128.33599854
0.62441218,128.32000732
0.99956328,128.23199463
0.61092067,128.42799377
0.96675551,128.13999939
0.71452105,128.61999512
0.86157078,128.92799377
0.85610580,128.95599365
0.72021836,129.04800415
0.96370494,129.33599854
0.61325008,129.72399902
0.99984229,129.50399780
0.62128264,129.84800720
0.95403171,130.08799744
0.73721677,130.35600281
0.83972013,130.19999695
0.87721461,130.53999329
0.69818234,130.97599792
0.97498143,130.77600098
0.60534054,131.01199341
0.99792075,131.22399902
0.63467658,131.66799927
0.93944639,131.36799622
0.76047987,131.71600342
0.81705856,132.01600647
0.89714879,132.04800415
0.67737716,132.10000610
0.98424417,132.29600525
0.60092741,132.76400757
0.99380976,132.48399353
0.65074080,132.71600342
0.92311102,132.98399353
0.78395414,133.22399902
0.79384810,133.06399536
0.91572082,133.22399902
0.65822262,133.73599243
0.99142140,133.53599548
0.60015374,133.68400574
0.98753375,133.87600708
0.66906917,134.29600525
0.90516198,133.97200012
0.80731672,134.20399475
0.77037346,134.58799744
0.93276173,134.50399780
0.64114600,134.58000183
0.99645668,134.65199280
0.60304600,135.16799927
0.97913373,134.84800720
0.68924791,135.05999756
0.88575780,135.21200562
0.83026779,135.47599792
0.74695045,135.33999634
0.94812304,135.35600281
0.62656236,135.88800049
0.99930441,135.67999268
0.60951912,135.79600525
0.96867305,135.83999634
0.71085650,136.27999878
0.86507583,136.00799561
0.85253727,136.05999756
0.72392422,136.44000244
0.96167219,136.44400024
0.61486000,136.41200256
0.99994683,136.38800049
0.61938041,136.89199829
0.95622891,136.63999939
0.73348659,136.67599487
0.84331793,136.85600281
0.87387860,137.08399963
0.70166332,136.97599792
0.97330058,136.86399841
0.60638052,137.38800049
0.99837643,137.19999695
0.63234377,137.25999451
0.94189543,137.25999451
0.75675040,137.65600586
0.82070720,137.49600220
0.89407098,137.39599609
0.68057442,137.80400085
0.98291689,137.71200562
0.60138381,137.77200317
0.99460119,137.59599304
0.64805436,138.12800598
0.92578441,137.90400696
0.78027892,137.85600281
0.79749948,137.97599792
0.91292214,138.17599487
0.66107750,138.13200378
0.99044579,137.91999817
0.60003197,138.36000061
0.98864543,138.24400330
0.66610873,138.25199890
0.90802628,138.17999268
0.80374455,138.50399780
0.77398002,138.44000244
0.93025798,138.22000122
0.64360309,138.56399536
0.99582851,138.52000427
0.60237169,138.56399536
0.98054415,138.30799866
0.68608779,138.77200317
0.88877881,138.62800598
0.82684106,138.51199341
0.75046164,138.67599487
0.94592643,138.77999878
0.62857550,138.79600525
0.99901897,138.47999573
0.60833120,138.97999573
0.97036028,138.82000732
0.70756811,138.80799866
0.86821830,138.70399475
0.84929115,138.97999573
0.72728777,139.00000000
0.95979285,138.66000366
0.61638743,138.97999573
0.99999195,138.97599792
0.61773324,139.02799988
0.95816898,138.71600342
0.73013586,139.11199951
0.84654403,139.02000427
0.87084484,138.82400513
0.70482844,138.94000244
0.97174108,139.00799561
0.60739386,139.02799988
0.99873918,138.73199463
0.63030177,139.02799988
0.94406253,138.96800232
0.75339568,138.91600037
0.82397956,138.80400085
0.89127135,138.96000671
0.68348598,139.02799988
0.98167813,138.66799927
0.60187143,138.91200256
0.99526775,138.85200500
0.64568794,138.92399597
0.92815340,138.62800598
0.77697438,138.90400696
0.80077434,138.86799622
0.91037524,138.65199280
0.66368365,138.70799255
0.98952574,138.73199463
0.59999800,138.83999634
0.98959917,138.39999390
0.66349101,138.69200134
0.91056633,138.69599915
0.80053329,138.61199951
0.77721405,138.42799377
0.92797971,138.53199768
0.64585519,138.67199707
0.99522239,138.21600342
0.60183877,138.42399597
0.98176712,138.39999390
0.68328667,138.44000244
0.89145881,138.14799500
0.82376111,138.30799866
0.75360990,138.36399841
0.94392639,138.05599976
0.63042945,138.07600403
0.99872154,138.12800598
0.60733426,138.22000122
0.97183090,137.81199646
0.70464975,137.96800232
0.87100554,138.02400208
0.84637570,137.86799622
0.73030466,137.69999695
0.95808011,137.76400757
0.61780989,137.91999817
0.99999118,137.47200012
0.61632174,137.61999512
0.95986497,137.53599548
0.72716022,137.62800598
0.84940451,137.21200562
0.86812007,137.32000732
0.70766830,137.51600647
0.97031647,137.13600159
0.60835886,137.14399719
0.99902314,137.05200195
0.62853384,137.26400757
0.94596034,136.77200317
0.75041687,136.87600708
0.82687867,136.94799805
0.88876051,136.78799438
0.68609959,136.61599731
0.98054236,136.57200623
0.60236704,136.82400513
0.99582201,136.34399414
0.64362735,136.36000061
0.93022716,136.36000061
0.77404225,136.36799622
0.80367392,136.06799316
0.90809339,135.99200439
0.66602588,136.17199707
0.98867631,135.84800720
0.60002786,135.83200073
0.99040800,135.70799255
0.66120493,135.82000732
0.91279125,135.45599365
0.79768610,135.41200256
0.78007519,135.52000427
0.92593879,135.34399414
0.64788282,135.10800171
0.99465382,134.97999573
0.60142207,135.21600342
0.98281586,134.77200317
0.68083680,134.77999878
0.89380449,134.72000122
0.82103366,134.72799683
0.75639296,134.45599365
0.94213593,134.33999634
0.63210523,134.46800232
0.99842680,134.15199280
0.60650623,134.09199524
0.97309762,133.92399597
0.70209569,134.05999756
0.87344325,133.68400574
0.84379649,133.56799316
0.73296881,133.69599915
0.95654458,133.47999573
0.61910540,133.27600098
0.99995941,133.12399292
0.61512536,133.38800049
0.96132845,132.95599365
0.72455686,132.79200745
0.85190302,132.82000732
0.86571252,132.82800293
0.71017462,132.58799744
0.96903992,132.24000549
0.60925096,132.55200195
0.99924290,132.27600098
0.62702256,132.08000183
0.94759852,131.88400269
0.74781322,132.03999329
0.82940668,131.74000549
0.88654619,131.50799561
0.68840599,131.62800598
0.97952223,131.44400024
0.60284704,131.25199890
0.99627876,131.02400208
0.64185822,131.24000549
0.93201661,130.91200256
0.77148229,130.67599487
0.80619979,130.69599915
0.90608430,130.65199280
0.66809261,130.46000671
0.98790878,130.10800171
0.60009968,130.34800720
0.99108672,130.03599548
0.65923691,129.94400024
0.91470933,129.69999695
0.79520470,129.83999634
0.78256351,129.58799744
0.92414516,129.24000549
0.64967358,129.41999817
0.99413323,129.21600342
0.60110325,129.05200195
0.98370183,128.74000549
0.67872912,128.94000244
0.89582473,128.66000366
0.81866163,128.39999390
0.75880849,128.36000061
1.03633547,128.28399658
1.12839067,128.24000549
0.83948845,128.29600525
0.82951504,128.34800720
1.12337422,128.25999451
1.04607296,128.24800110
0.75780320,128.32000732
0.95342129,128.29200745
1.14955378,128.22799683
0.92424625,128.26800537
0.76933008,128.36399841
1.06929433,128.25999451
1.10841596,128.24000549
0.80603546,128.32400513
0.86628771,128.33200073
1.13885403,128.25599670
1.01027906,128.24000549
0.75026256,128.33599854
0.99310535,128.29200745
1.14369333,128.22399902
0.88391972,128.28799438
0.79292560,128.36399841
1.09747970,128.25599670
1.08263803,128.23599243
0.77895325,128.31599426
0.90593833,128.31199646
1.14775300,128.25199890
0.97152573,128.25599670
0.75313306,128.35600281
1.03037250,128.28799438
1.13115096,128.24800110
0.84562016,128.29200745
0.82373357,128.34800720
1.12013137,128.26400757
1.05174601,128.25199890
0.76008046,128.32800293
0.94656461,128.29200745
1.14987195,128.22799683
0.93114913,128.26800537
0.76616871,128.36000061
1.06401646,128.25999451
1.11223459,128.24400330
0.81132436,128.31599426
0.85977691,128.34399414
1.13667452,128.24400330
1.01661623,128.25199890
0.75081891,128.32800293
0.98647565,128.29200745
1.14517009,128.21600342
0.89070773,128.28799438
0.78833550,128.36399841
1.09303916,128.25999451
1.08742905,128.23199463
0.78304940,128.31199646
0.89902985,128.32000732
1.14670801,128.25999451
0.97832310,128.25599670
0.75190175,128.35600281
1.02420366,128.29600525
1.13376665,128.24800110
0.85197294,128.29600525
0.81800944,128.35200500
1.11665702,128.25999451
1.05739021,128.25599670
0.76267505,128.32000732
0.93957299,128.29600525
1.14999485,128.23599243
0.93816578,128.26800537
0.76322782,128.34800720
1.05850780,128.26800537
1.11594272,128.24000549
0.81688225,128.31599426
0.85325396,128.34399414
1.13426614,128.24800110
1.02296078,128.24800110
0.75169557,128.32400513
0.97967225,128.29600525
1.14647210,128.22399902
0.89766008,128.27999878
0.78389215,128.36000061
1.08836293,128.25999451
1.09214258,128.23599243
0.78745311,128.30799866
0.89204639,128.31599426
1.14543843,128.25199890
0.98517776,128.25999451
0.75096142,128.34399414
1.01783061,128.30000305
1.13623071,128.24800110
0.85853666,128.29200745
0.81236207,128.34399414
1.11294270,128.25999451
1.06299460,128.23599243
0.76560110,128.31599426
0.93244743,128.29600525
1.14991355,128.24000549
0.94528830,128.26800537
0.76052672,128.35600281
1.05277312,128.26800537
1.11952376,128.24800110
0.82270622,128.31599426
0.84673488,128.34399414
1.13162005,128.24800110
1.02930450,128.24800110
0.75290078,128.31599426
0.97269803,128.29600525
1.14758861,128.22799683
0.90476936,128.27200317
0.77961868,128.35600281
1.08344209,128.25599670
1.09676826,128.22799683
0.79216665,128.31199646
0.88500017,128.32000732
1.14393902,128.25199890
0.99207240,128.24800110
0.75033301,128.34399414
1.01125383,128.30000305
1.13853276,128.23599243
0.86531055,128.29200745
0.80680382,128.35600281
1.10898447,128.25999451
1.06854796,128.23599243
0.76886499,128.31199646
0.92520231,128.29600525
1.14961088,128.24000549
0.95250630,128.27200317
0.75808728,128.35600281
1.04681027,128.26800537
1.12296987,128.24800110
0.82878798,128.30400085
0.84023547,128.34800720
1.12873042,128.25199890
1.03563893,128.25199890
0.75445122,128.32400513
0.96555197,128.29200745
1.14850879,128.22000122
0.91202742,128.26800537
0.77553862,128.36000061
1.07827771,128.25599670
1.10128629,128.23599243
0.79719144,128.32000732
0.87790436,128.32400513
1.14220154,128.25599670
0.99900180,128.24400330
0.75002551,128.34800720
1.00447547,127.64800262
1.14066219,127.18399811
0.87228817,126.90000153
0.80136067,126.31600189
1.10476923,125.66799927
1.07403779,125.38800049
0.77247435,125.00800323
0.91784710,124.27600098
1.14908135,123.74800110
0.95980400,123.54000092
0.75593001,123.07199860
1.04062033,122.39199829
1.12627065,121.95600128
0.83512884,121.62799835
0.83376759,121.01200104
1.12558937,120.38800049
1.04195094,120.07199860
0.75635946,119.66000366
0.95824629,118.94000244
1.14921486,118.53600311
0.91942596,118.18800354
0.77167577,117.67199707
1.07286692,117.00800323
1.10569072,116.65200043
0.80252004,116.36399841
0.87077367,115.66799927
1.14021826,115.12799835
1.00595582,114.81199646
0.75006157,114.36799622
0.99749243,113.69200134
1.14260650,113.21600342
0.87946343,112.94799805
0.79605591,112.34799957
1.10029638,111.69599915
1.07944465,111.43199921
0.77643323,111.03600311
0.91039324,110.37200165
1.14831650,109.82399750
0.96717596,109.56800079
0.75407010,109.12400055
1.03420150,108.38800049
1.12941420,107.99600220
0.84172463,107.68399811
0.82735622,107.03600311
1.12218273,106.47200012
1.04822934,106.19999695
0.75863624,105.81199646
0.95078790,105.08799744
1.14970100,104.61199951
0.92694855,104.41600037
0.76805145,103.87200165
1.06720722,103.18000031
1.10996997,102.81600189
0.80815744,102.49199677
0.86361736,101.82399750
1.13797927,101.26799774
1.01292193,101.01599884
0.75045812,100.58799744
0.99031335,99.90000153
1.14434671,99.41999817
0.88682777,99.21199799
0.79091144,98.62400055
1.09556270,97.98400116
1.08476269,97.68800354
0.78073901,97.29199982
0.90285212,96.69999695
1.14730620,96.13999939
0.97461134,95.83999634
0.75253391,95.37200165
1.02754927,94.73200226
1.13238728,94.33999634
0.84856969,94.09200287
0.82102257,93.45600128
1.11850929,92.85199738
1.05445409,92.51999664
0.76129115,92.20800018
0.94318509,91.49600220
1.14995694,91.01999664
0.93458968,90.77999878
0.76468360,90.28800201
1.06129718,89.61599731
1.11411023,89.26799774
0.81410062,88.96399689
0.85645807,88.35600281
1.13547027,87.80799866
1.01988804,87.51599884
0.75123179,87.09600067
0.98294353,86.45600128
1.14587724,86.01200104
0.89436555,85.79199982
0.78595185,85.26399994
1.09056401,84.67600250
1.08997881,84.31999969
0.78539836,84.05200195
0.89523089,83.39199829
1.14604056,82.87599945
0.98209900,82.63600159
0.75134218,82.20400238
1.02066982,81.56800079
1.13517046,81.17600250
0.85565704,80.87999725
0.81478846,80.34799957
1.11456287,79.77200317
1.06061769,79.45200348
0.76432610,79.11199951
0.93544722,78.49199677
1.14997244,78.00000000
0.94233948,77.80799866
0.76160091,77.30000305
1.05512822,76.73200226
1.11809909,76.39199829
0.82034755,76.14800262
0.84931493,75.57599640
1.13268852,75.00399780
1.02683377,74.74400330
0.75239623,74.40399933
0.97538918,73.77999878
1.14718640,73.36000061
0.90207279,73.11599731
0.78119475,72.63200378
1.08529484,72.01999664
1.09507906,71.72799683
0.79041380,71.44000244
0.88754964,70.81999969
1.14450359,70.31600189
0.98962504,70.11599731
