0,0.004,-1.173697225,-0.7003186
0,0.004,-1.173697225,-0.7003186
0,0.004,-1.173697225,-0.7003186
0,0.004,-1.173697225,-0.7003186
0,0.004,-1.173697225,-0.7003186
0,0.008,-1.173697225,-0.543816375
0,0.008,-1.173697225,-0.543816375
0,0.004,-1.173697225,-0.7003186
0,0,-1.173697225,-0.856820826
0,0,-1.173697225,-0.856820826
0,0,-1.173697225,-0.856820826
0,0,-1.173697225,-0.856820826
0,0,-1.173697225,-0.856820826
0,0,-1.173697225,-0.856820826
0,0,-1.173697225,-0.856820826
0,0.004,-1.173697225,-0.7003186
0,0.004,-1.173697225,-0.7003186
0,0.008,-1.173697225,-0.543816375
0,0.004,-1.173697225,-0.7003186
0,0.004,-1.173697225,-0.7003186
0,0,-1.173697225,-0.856820826
0,0,-1.173697225,-0.856820826
0,0,-1.173697225,-0.856820826
0,0,-1.173697225,-0.856820826
0,0,-1.173697225,-0.856820826
0,0,-1.173697225,-0.856820826
0,0,-1.173697225,-0.856820826
0,0,-1.173697225,-0.856820826
0,0,-1.173697225,-0.856820826
0,0,-1.173697225,-0.856820826
0,0.004,-1.173697225,-0.7003186
0,0.008,-1.173697225,-0.543816375
0,0.008,-1.173697225,-0.543816375
2.94031191,0.008,4.879805319,-0.543816375
2.43955278,0.008,3.848844401,-0.543816375
1.80191386,0.008,2.536075911,-0.543816375
1.15117621,0.008,1.196339808,-0.543816375
0.37370127,0,-0.404322527,-0.856820826
0.77541727,0,0.422728787,-0.856820826
0.89537853,0,0.669704555,-0.856820826
1.14896119,0,1.191779534,-0.856820826
1.02715468,0,0.941004772,-0.856820826
0.97240657,0,0.82828958,-0.856820826
1.66314602,0,2.250381231,-0.856820826
2.36244702,0,3.690099367,-0.856820826
2.15419436,0.004,3.261349613,-0.7003186
1.9268173,0.008,2.79322662,-0.543816375
1.42399526,0.008,1.758018591,-0.543816375
0.66428208,0.008,0.193924097,-0.543816375
1.38971674,0.004,1.687446109,-0.7003186
1.78207409,0,2.495229871,-0.856820826
2.39810228,0,3.763506275,-0.856820826
2.24009728,0,3.438206205,-0.856820826
1.45739532,0,1.826782502,-0.856820826
1.24938977,0,1.398541498,-0.856820826
1.0510931,0,0.990289097,-0.856820826
0.98647714,0,0.857258014,-0.856820826
1.08629131,0,1.062755033,-0.856820826
1.03589499,0,0.958999288,-0.856820826
0.14488074,0,-0.87541733,-0.856820826
1.15318346,0,1.200472327,-0.856820826
1.6978749,0,2.321880912,-0.856820826
2.67905998,0.004,4.341940878,-0.7003186
2.79029465,0.008,4.570950377,-0.543816375
2.43015933,0.008,3.829505203,-0.543816375
2.02565742,0.008,2.996718269,-0.543816375
0.85788465,0.004,0.592512303,-0.7003186
0.41986185,0,-0.309287307,-0.856820826
0.55112183,0,-0.039049779,-0.856820826
1.18851757,0,1.273218053,-0.856820826
1.18754518,0,1.2712161,-0.856820826
0.71760631,0,0.303707811,-0.856820826
1.0665592,0,1.022130642,-0.856820826
1.88786149,0,2.713024552,-0.856820826
2.15344262,0,3.259801934,-0.856820826
2.14922905,0.004,3.251127052,-0.7003186
2.18076682,0.012,3.316056889,-0.38731415
1.13198328,0.008,1.15682548,-0.543816375
1.00540972,0.004,0.896236335,-0.7003186
1.07818401,0,1.046063755,-0.856820826
2.02555847,0,2.996514551,-0.856820826
2.38021278,0,3.726675443,-0.856820826
1.95349741,0,2.848155525,-0.856820826
1.77365875,0,2.477904403,-0.856820826
1.30616808,0,1.515436458,-0.856820826
0.79441494,0,0.461841115,-0.856820826
0.95240933,0,0.787119341,-0.856820826
1.31589711,0,1.535466547,-0.856820826
0.66175425,0,0.188719811,-0.856820826
0.49159935,0,-0.161594425,-0.856820826
0.70656604,0,0.280978147,-0.856820826
1.92238128,0,2.78409376,-0.856820826
2.54076695,0,4.057223734,-0.856820826
2.51237345,0,3.998767309,-0.856820826
2.71614361,0.008,4.418288509,-0.543816375
1.85340464,0.004,2.642084926,-0.7003186
0.92009467,0,0.720590047,-0.856820826
0.38262519,0,-0.385949995,-0.856820826
0.83155829,0,0.538311697,-0.856820826
1.29539537,0,1.493257645,-0.856820826
0.85667378,0,0.590019369,-0.856820826
0.84048617,0,0.556692381,-0.856820826
1.25632823,0,1.412826372,-0.856820826
1.72426641,0,2.376215648,-0.856820826
1.89018095,0,2.717799848,-0.856820826
2.48390818,0.008,3.940163123,-0.543816375
1.96563709,0.008,2.87314865,-0.543816375
1.20014644,0.004,1.297159524,-0.7003186
0.92618012,0.004,0.733118747,-0.7003186
1.18655121,0,1.269169719,-0.856820826
2.10337281,0,3.156718407,-0.856820826
2.09932399,0,3.148382712,-0.856820826
2.20179486,0,3.359349334,-0.856820826
1.89494693,0,2.727612028,-0.856820826
0.98939371,0,0.863262637,-0.856820826
0.8341639,0,0.543676117,-0.856820826
1.31765723,0,1.539090275,-0.856820826
1.20219529,0,1.301377689,-0.856820826
0.59895486,0,0.059428675,-0.856820826
0.42380038,0,-0.301178677,-0.856820826
0.9812299,0,0.846455017,-0.856820826
1.99937439,0,2.94260687,-0.856820826
2.20371866,0,3.363310046,-0.856820826
2.87338114,0.004,4.742008514,-0.7003186
2.56649923,0.004,4.110201251,-0.7003186
1.65824306,0.004,2.240287036,-0.7003186
1.13275206,0.004,1.158408241,-0.7003186
0.14670567,0,-0.871660171,-0.856820826
0.91849643,0,0.717299597,-0.856820826
0.95432168,0,0.79105648,-0.856820826
1.1140213,0,1.119845426,-0.856820826
1.09503198,0,1.080750289,-0.856820826
1.11021531,0,1.112009669,-0.856820826
1.5036484,0,1.922008161,-0.856820826
2.27187872,0,3.503637708,-0.856820826
2.30738282,0.004,3.576733409,-0.7003186
1.77939868,0.004,2.489721748,-0.7003186
1.45418644,0.008,1.820176073,-0.543816375
0.68280172,0.004,0.232052259,-0.7003186
1.48703682,0,1.887808305,-0.856820826
1.85144615,0,2.638052794,-0.856820826
2.23565698,0,3.429064533,-0.856820826
2.38926792,0,3.74531813,-0.856820826
1.5224725,0,1.960763143,-0.856820826
1.08673954,0,1.063677847,-0.856820826
1.0355556,0,0.958300553,-0.856820826
1.07383192,0,1.03710369,-0.856820826
0.90491772,0,0.689343802,-0.856820826
0.96688217,0,0.816915967,-0.856820826
0.14165543,0,-0.882057585,-0.856820826
1.13331997,0,1.159577452,-0.856820826
1.64231658,0,2.207497662,-0.856820826
2.41902089,0,3.806573427,-0.856820826
2.90642452,0.004,4.810038095,-0.7003186
2.32525325,0.004,3.61352498,-0.7003186
1.94635773,0.008,2.83345638,-0.543816375
1.06007886,0.004,1.008788944,-0.7003186
0.400572,0,-0.349001174,-0.856820826
0.6655454,0,0.196525015,-0.856820826
1.01072645,0,0.907182397,-0.856820826
1.33074558,0,1.566036518,-0.856820826
0.84827602,0,0.572730094,-0.856820826
1.00820041,0,0.901981796,-0.856820826
1.73165298,0,2.391423089,-0.856820826
2.25765705,0,3.47435819,-0.856820826
2.07519126,0,3.098698343,-0.856820826
2.01620841,0.008,2.977264684,-0.543816375
1.27649736,0.008,1.454350497,-0.543816375
0.85941291,0.004,0.595658679,-0.7003186
1.30798078,0,1.519168438,-0.856820826
1.85646474,0,2.648385048,-0.856820826
2.48246503,0,3.937191972,-0.856820826
2.02130175,0,2.987750833,-0.856820826
1.61768782,0,2.156792068,-0.856820826
1.25490713,0,1.409900617,-0.856820826
1.03750288,0,0.962309606,-0.856820826
0.84126931,0,0.558304707,-0.856820826
1.29809117,0,1.498807748,-0.856820826
0.93430197,0,0.74983998,-0.856820826
0.29257768,0,-0.571339453,-0.856820826
0.92912328,0,0.739178113,-0.856820826
1.71948218,0,2.366365894,-0.856820826
2.7506063,0.004,4.489240159,-0.7003186
2.60374165,0.008,4.186875798,-0.543816375
2.52668548,0.008,4.028232859,-0.543816375
2.12747502,0.008,3.206339941,-0.543816375
0.74234116,0,0.354631823,-0.856820826
0.54716712,0,-0.04719172,-0.856820826
0.62350309,0,0.109968474,-0.856820826
1.35273826,0,1.611314961,-0.856820826
1.03833568,0,0.964024171,-0.856820826
0.74268043,0,0.35533031,-0.856820826
1.06847286,0,1.026070478,-0.856820826
1.88618624,0,2.709575554,-0.856820826
1.93345189,0,2.806885888,-0.856820826
2.25248623,0.004,3.463712527,-0.7003186
2.1035521,0.008,3.157087528,-0.543816375
1.11509955,0.004,1.122065323,-0.7003186
1.09262288,0.004,1.075790444,-0.7003186
1.04189026,0,0.971342326,-0.856820826
2.12918067,0,3.209851527,-0.856820826
2.26661086,0,3.492792259,-0.856820826
2.03229403,0,3.010381695,-0.856820826
1.91600096,0,2.770957982,-0.856820826
1.11999345,0,1.132140865,-0.856820826
0.67190021,0,0.209608273,-0.856820826
1.10184419,0,1.09477524,-0.856820826
1.250682,0,1.401201936,-0.856820826
0.56514877,0,-0.01017117,-0.856820826
0.52444398,0,-0.093974031,-0.856820826
0.72062206,0,0.309916625,-0.856820826
2.05790401,0,3.063107421,-0.856820826
2.44482684,0.004,3.859702615,-0.7003186
2.6306541,0.008,4.242283043,-0.543816375
2.73344398,0.008,4.453906442,-0.543816375
1.71050572,0.004,2.347885194,-0.7003186
0.94503844,0,0.771944182,-0.856820826
0.28040302,0,-0.596404595,-0.856820826
0.77204752,0,0.415791159,-0.856820826
1.2587589,0,1.417830626,-0.856820826
0.80718213,0,0.488126155,-0.856820826
0.97516149,0,0.833961398,-0.856820826
1.38883173,0,1.685624054,-0.856820826
1.52545357,0,1.966900559,-0.856820826
2.04530811,0.004,3.037175032,-0.7003186
2.55665708,0.008,4.089938271,-0.543816375
1.87726176,0.008,2.69120187,-0.543816375
1.33274412,0.004,1.570151104,-0.7003186
0.80015582,0.004,0.473660416,-0.7003186
1.33806312,0,1.58110184,-0.856820826
1.9643693,0.004,2.870538529,-0.7003186
2.10064507,0,3.151102546,-0.856820826
2.30765247,0.004,3.577288564,-0.7003186
1.71137273,0,2.349670191,-0.856820826
1.05838346,0,1.005298461,-0.856820826
0.99231064,0,0.869268,-0.856820826
1.26735079,0,1.435519575,-0.856820826
0.93105173,0,0.743148399,-0.856820826
0.75755024,0,0.385944216,-0.856820826
0.33830935,0,-0.477187272,-0.856820826
1.03607464,0,0.959369151,-0.856820826
1.96952915,0.004,2.881161608,-0.7003186
2.26504183,0.004,3.489561946,-0.7003186
2.93018317,0.008,4.858952309,-0.543816375
2.42472839,0.008,3.818324005,-0.543816375
1.78906977,0.004,2.50963255,-0.7003186
1.13891566,0.004,1.171097836,-0.7003186
0.16560778,0,-0.832744582,-0.856820826
0.90613508,0,0.691850098,-0.856820826
0.89355671,0,0.6659538,-0.856820826
1.16382635,0,1.222383867,-0.856820826
1.0271374,0,0.940969196,-0.856820826
1.14647865,0,1.18666849,-0.856820826
1.4951458,0,1.904503041,-0.856820826
2.43512559,0.004,3.83972972,-0.7003186
2.26031089,0.008,3.479821906,-0.543816375
1.83518112,0.008,2.604566415,-0.543816375
1.43021953,0.008,1.770833093,-0.543816375
0.66313118,0.004,0.191554629,-0.7003186
1.49589193,0.004,1.906039171,-0.7003186
1.77671957,0.004,2.484206007,-0.7003186
2.36293554,0.004,3.69110513,-0.7003186
2.24908066,0.008,3.456701153,-0.543816375
1.43918681,0,1.789294894,-0.856820826
1.2514267,0,1.402735121,-0.856820826
1.06942999,0,1.028041014,-0.856820826
1.06683218,0,1.022692653,-0.856820826
0.98695475,0,0.858241315,-0.856820826
0.99220604,0,0.86905265,-0.856820826
0.19215627,0,-0.778086655,-0.856820826
1.14947963,0,1.192846896,-0.856820826
1.63299334,0.004,2.188303012,-0.7003186
2.59247923,0.008,4.163688772,-0.543816375
2.83837914,0.008,4.669946535,-0.543816375
2.25661802,0.008,3.47221904,-0.543816375
1.9818809,0.008,2.906591342,-0.543816375
0.88851362,0,0.655571106,-0.856820826
0.40771043,0,-0.334304602,-0.856820826
0.57433856,0,0.008748733,-0.856820826
1.12406945,0,1.140532518,-0.856820826
1.22187448,0,1.341893127,-0.856820826
0.81543308,0,0.505113179,-0.856820826
0.95222843,0,0.786746905,-0.856820826
1.80834532,0,2.549316976,-0.856820826
2.2008388,0.008,3.357381002,-0.543816375
2.03160429,0.008,3.008961661,-0.543816375
2.19377089,0.012,3.342829617,-0.38731415
1.21085489,0.008,1.319206039,-0.543816375
0.99773723,0.004,0.880440243,-0.7003186
1.22515142,0.004,1.348639678,-0.7003186
1.98596537,0.004,2.915000433,-0.7003186
2.40297794,0.008,3.773544265,-0.543816375
1.9337697,0.004,2.807540194,-0.7003186
1.72972465,0.004,2.387453051,-0.7003186
1.27082777,0,1.442677967,-0.856820826
0.81669337,0,0.507707859,-0.856820826
0.8629669,0,0.60297562,-0.856820826
1.29836905,0.004,1.499379846,-0.7003186
0.74061024,0,0.351068211,-0.856820826
0.46190125,0,-0.222736756,-0.856820826
0.81878924,0,0.512022828,-0.856820826
1.85531473,0.004,2.646017412,-0.7003186
2.67055392,0.008,4.324428635,-0.543816375
2.53405595,0.008,4.043407154,-0.543816375
2.54762554,0.012,4.071344172,-0.38731415
1.96135104,0.008,2.864324548,-0.543816375
0.84908164,0.004,0.574388701,-0.7003186
0.43694887,0,-0.274108618,-0.856820826
0.70439404,0,0.276506442,-0.856820826
1.29078496,0,1.483765751,-0.856820826
0.95287055,0,0.788068899,-0.856820826
0.81395531,0,0.502070752,-0.856820826
1.32924592,0,1.562949024,-0.856820826
1.77467573,0.004,2.479998157,-0.7003186
1.90465617,0.004,2.747601373,-0.7003186
2.3524065,0.008,3.669427984,-0.543816375
1.99327636,0.012,2.93005227,-0.38731415
1.16399086,0.008,1.222722559,-0.543816375
0.92442632,0.008,0.729508031,-0.543816375
1.13497353,0.008,1.162981795,-0.543816375
2.11088586,0.008,3.172186244,-0.543816375
2.12159085,0.008,3.194225635,-0.543816375
2.05566025,0.008,3.058487977,-0.543816375
1.90266597,0.008,2.743503957,-0.543816375
1.00600219,0,0.89745611,-0.856820826
0.74934405,0,0.369049345,-0.856820826
1.2003355,0,1.29754876,-0.856820826
1.23265922,0.004,1.364096707,-0.7003186
0.60664195,0.004,0.075254825,-0.7003186
0.40404415,0.004,-0.341852725,-0.7003186
0.86830354,0.004,0.613962673,-0.7003186
2.04493713,0.008,3.03641126,-0.543816375
2.39128971,0.008,3.749480583,-0.543816375
1.92996335,0,2.799703696,-0.856820826
2.01742315,0.008,2.979765586,-0.543816375
1.40555847,0,1.720061,-0.856820826
1.23262489,0,1.364026029,-0.856820826
0.80501854,0,0.483671765,-0.856820826
0.13620244,0,-0.89328418,-0.856820826
0.70243102,0,0.272464984,-0.856820826
0.91410387,0,0.708256211,-0.856820826
1.68241537,0,2.290052892,-0.856820826
1.92699814,0.004,2.793598933,-0.7003186
1.83992028,0,2.614323379,-0.856820826
1.93208432,0.004,2.80407034,-0.7003186
1.64447212,0.004,2.211935479,-0.7003186
0.86056668,0,0.598034056,-0.856820826
0.67851615,0,0.223229144,-0.856820826
0.07690433,0,-1.015366894,-0.856820826
0.77634263,0,0.424633915,-0.856820826
1.09156334,0,1.073609067,-0.856820826
